   2.2066839e-03   2.2379456e-03   3.6063375e-03   3.6333488e-03   2.3237588e-03   2.1073671e-03   2.0777465e-03   3.6400364e-03   3.3688678e-03   1.2387216e-03   2.2553877e-03   1.8503564e-03   7.5445022e-03   8.2186096e-03   6.2745812e-03   4.3582029e-03   4.0763330e-03   4.3737888e-03   4.5820509e-03   3.2174263e-03   1.5554193e-03   1.7254234e-03   6.9435199e-04   3.7245977e-04   2.8854097e-02   1.7061314e-01   1.0795768e-01   1.1553845e-02   6.1561702e-03   9.1664003e-03   1.4421274e-02   1.5515043e-02   3.7843783e-03   7.4043531e-03   6.3101748e-03   1.8457602e-03   8.9210146e-03   1.2870010e-02   6.9943594e-03   7.1425399e-03   3.8326520e-03   4.6139229e-03   4.8382543e-03   3.8977011e-03   3.2878856e-03   1.3795309e-03   1.1840754e-03   1.3466438e-03   6.2911728e-03   6.1678599e-03   6.8031630e-03   6.3400792e-03   4.3591903e-03   4.8636299e-03   4.3995185e-03   1.5120208e-03   2.9793430e-03   1.0711678e-03   5.1727226e-04   6.2534762e-04   5.2226437e-02   4.6073433e-02   2.3002887e-02   4.1092665e-02   2.7405955e-02   1.3254003e-02   1.0103477e-02   1.5658441e-02   1.0797371e-02   5.8546744e-03   3.2937234e-03   2.2683322e-03   8.2259236e-03   8.2106103e-03   1.0521695e-02   1.2406542e-02   5.9887352e-03   2.1123229e-03   2.0321420e-03   5.8779344e-04   1.1104841e-03   1.4657983e-03   9.4572434e-04   8.3666944e-04   1.3741346e-02   3.2437535e-02   2.4214011e-02   1.3433323e-02   4.4228446e-03   9.3249893e-03   8.4935209e-03   4.9767972e-03   4.6496095e-03   3.5591594e-03   2.7348785e-03   5.1757641e-03   3.0000000e+00
   5.2260396e-03   2.9770601e-03   3.9156786e-03   3.4568353e-03   1.7715230e-03   1.9820941e-03   2.3320336e-03   6.0425962e-03   5.1825054e-03   2.6369346e-03   2.6809921e-03   1.9145420e-03   6.9881962e-03   7.6952955e-03   7.7431524e-03   5.1835539e-03   2.6493309e-03   4.6549442e-03   5.0674009e-03   3.2956707e-03   2.5445892e-03   2.0090867e-03   6.2254640e-04   6.6857428e-04   1.6789864e-02   1.8088538e-01   1.0335457e-01   5.8793767e-03   5.4152142e-03   1.1322039e-02   1.1821771e-02   1.0202356e-02   3.0956697e-03   7.6605442e-03   7.9602384e-03   2.7759378e-03   1.0750782e-02   1.4112572e-02   9.4280993e-03   5.5316882e-03   6.3903346e-03   5.2933128e-03   4.7224635e-03   4.6427013e-03   3.3393909e-03   2.0002715e-03   5.5976346e-04   1.0790309e-03   6.7724702e-03   5.2708210e-03   4.7056586e-03   6.6762715e-03   3.0207118e-03   5.9656246e-03   4.3061160e-03   1.6712867e-03   3.0934423e-03   1.5317185e-03   7.6957600e-04   9.4607108e-04   3.8729835e-02   4.9000230e-02   2.5302577e-02   4.5075866e-02   3.4990308e-02   9.8335728e-03   9.5409002e-03   1.5633183e-02   1.0544493e-02   5.8979191e-03   3.5353998e-03   4.0148557e-03   5.9737581e-03   7.6514940e-03   1.2628453e-02   1.2369929e-02   8.4813697e-03   3.6813568e-03   2.0575932e-03   8.1647745e-04   1.6036654e-03   1.6070329e-03   9.4132406e-04   7.4703121e-04   1.7952294e-02   2.5632278e-02   1.4018434e-02   1.4038689e-02   2.3037070e-03   8.7036616e-03   1.1479920e-02   7.5502220e-03   5.1988249e-03   4.6859251e-03   3.1709574e-03   5.6221466e-03   3.0000000e+00
   7.7095890e-03   2.7682114e-03   4.9250513e-03   3.0789082e-03   1.8985698e-03   1.9665794e-03   1.4764795e-03   8.2101735e-03   5.7518908e-03   2.0393789e-03   2.5435924e-03   2.2092869e-03   6.1770266e-03   6.9401599e-03   5.9701171e-03   5.5006265e-03   1.1411891e-03   3.5921967e-03   3.7692203e-03   2.3191465e-03   2.9086882e-03   2.4687510e-03   8.2730023e-04   6.7525899e-04   3.5554656e-02   1.9136344e-01   1.1556900e-01   7.7419740e-03   7.2043902e-03   1.1298580e-02   1.0220363e-02   7.6178764e-03   2.0624223e-03   7.7444244e-03   7.4626002e-03   4.8142418e-03   1.2141105e-02   1.1927561e-02   7.0719367e-03   4.2660843e-03   3.8218426e-03   5.1492215e-03   5.2978043e-03   2.7461348e-03   3.2830366e-03   2.1368066e-03   4.5022977e-04   8.7051112e-04   7.1516272e-03   3.7113434e-03   3.4439498e-03   4.7104661e-03   2.7635263e-03   4.8795514e-03   4.2121176e-03   2.0607226e-03   3.1741987e-03   2.7032709e-03   1.2979776e-03   1.3749685e-03   5.4040371e-02   3.2443480e-02   2.4910099e-02   3.8068610e-02   2.2966362e-02   1.2506260e-02   1.4371330e-02   1.1567714e-02   1.1102749e-02   4.6844594e-03   4.8214553e-03   4.5688019e-03   9.5595491e-03   9.5047790e-03   8.6621700e-03   6.9269562e-03   8.2293291e-03   5.4746622e-03   2.8301308e-03   1.3684581e-03   2.3631122e-03   1.9456729e-03   7.6461441e-04   9.7984210e-04   2.0393734e-02   1.4349513e-02   7.2220721e-03   1.0710007e-02   6.6078938e-03   6.4839522e-03   1.1532862e-02   7.9454266e-03   5.6525973e-03   6.3987624e-03   5.7590834e-03   6.1157747e-03   3.0000000e+00
   7.7768719e-03   3.9120074e-03   6.4946728e-03   2.2345452e-03   2.3850324e-03   2.2236054e-03   1.7487240e-03   8.0317686e-03   5.7082741e-03   6.6947454e-04   2.6582566e-03   2.2173249e-03   9.0070307e-03   8.7273431e-03   4.6014540e-03   4.4880029e-03   2.2089988e-03   3.2434479e-03   2.8304752e-03   1.6841978e-03   2.4188059e-03   2.5469087e-03   7.2402529e-04   4.2967293e-04   2.9779804e-02   2.0933874e-01   1.2538957e-01   9.1356046e-03   6.2523799e-03   1.3519701e-02   1.3695964e-02   6.6531638e-03   2.9107560e-03   6.9616848e-03   5.0689197e-03   5.5859147e-03   1.1958415e-02   1.2669000e-02   5.5419413e-03   4.3072781e-03   1.3236912e-03   4.2307155e-03   5.3773266e-03   2.0696192e-03   2.7006521e-03   1.7949820e-03   8.6970316e-04   6.4636813e-04   1.0079090e-02   4.2157433e-03   3.6748318e-03   3.9963702e-03   5.9775470e-03   3.9747122e-03   5.8587344e-03   1.9218556e-03   2.5654485e-03   2.9769370e-03   1.3328170e-03   1.2888209e-03   7.6170326e-02   2.4179307e-02   2.0874348e-02   2.3859605e-02   1.0926186e-02   1.6438977e-02   1.4288394e-02   1.4325516e-02   1.3218614e-02   7.3310361e-03   5.4611910e-03   2.9261907e-03   1.2816992e-02   1.1004110e-02   4.7349884e-03   2.3214427e-03   4.6947756e-03   4.3684798e-03   3.2798223e-03   1.6700437e-03   1.8738476e-03   2.3765346e-03   1.0932219e-03   1.0025959e-03   1.5110001e-02   9.3864980e-03   5.9156590e-03   7.6612791e-03   1.0434861e-02   6.5753224e-03   1.0748556e-02   5.3844145e-03   6.5656437e-03   5.8209500e-03   4.8820601e-03   5.6624879e-03   3.0000000e+00
   7.8121831e-03   6.7211129e-03   8.2496691e-03   2.0870269e-03   2.3819169e-03   2.3828267e-03   2.7210352e-03   6.7736734e-03   6.2285011e-03   1.8811157e-03   3.1959048e-03   1.4624228e-03   1.2467468e-02   8.6820768e-03   5.4040234e-03   3.6248060e-03   2.7119271e-03   3.6994813e-03   3.9463779e-03   2.1448806e-03   2.0647024e-03   2.2514390e-03   2.5394305e-04   2.8343014e-04   2.5631327e-02   2.2840245e-01   1.2252350e-01   5.8941514e-03   5.1765656e-03   1.7827145e-02   1.7491048e-02   4.5364410e-03   3.4030317e-03   6.1355027e-03   3.4736261e-03   4.9456200e-03   1.2320784e-02   1.4595912e-02   7.6685954e-03   4.7968923e-03   2.4244938e-03   4.3626563e-03   4.7215963e-03   4.0403965e-03   2.3538784e-03   1.4055295e-03   7.9849397e-04   5.1016652e-04   1.0600928e-02   5.1684630e-03   3.3712236e-03   5.6430643e-03   6.7878953e-03   6.6836598e-03   7.9224844e-03   1.9112892e-03   2.0609493e-03   2.3187283e-03   6.9248789e-04   8.6225594e-04   6.5500009e-02   3.3438332e-02   2.3384857e-02   2.0037576e-02   1.2080729e-02   1.3735878e-02   9.5812716e-03   1.7887145e-02   1.3591526e-02   1.1200264e-02   5.8841148e-03   2.3593122e-03   9.3330370e-03   7.6429376e-03   4.0143673e-03   1.8774082e-03   1.5829329e-03   2.5664415e-03   2.5503601e-03   2.1747893e-03   7.9935735e-04   2.4366070e-03   1.1693951e-03   7.1872228e-04   6.6953403e-03   7.6641325e-03   3.8273640e-03   6.1945289e-03   8.6790045e-03   1.0897452e-02   1.0826471e-02   3.9875884e-03   5.8261945e-03   4.4599581e-03   1.7243333e-03   4.7750860e-03   3.0000000e+00
   8.2664278e-03   5.9569266e-03   9.0393048e-03   3.6351030e-03   2.0024660e-03   1.7138913e-03   2.5430598e-03   5.6743781e-03   6.8366477e-03   3.4358133e-03   2.8630184e-03   9.3964112e-04   1.1328442e-02   6.3758807e-03   5.3062433e-03   3.0646853e-03   1.1272906e-03   3.7584271e-03   4.2264707e-03   2.4382355e-03   2.4033448e-03   1.8018721e-03   2.4287909e-04   3.2693886e-04   6.4937060e-02   2.5266436e-01   1.1904954e-01   4.0340637e-03   3.8754162e-03   2.0370605e-02   2.1433243e-02   2.8607651e-03   3.4320729e-03   5.0012377e-03   2.9813621e-03   4.5600467e-03   1.0726052e-02   1.2920010e-02   7.3196594e-03   3.5838455e-03   4.6791573e-03   4.9790019e-03   4.4342527e-03   4.7177394e-03   2.2795898e-03   1.0485335e-03   4.5945027e-04   7.0905090e-04   6.6288292e-03   6.4999105e-03   3.3142989e-03   4.8627159e-03   4.5027734e-03   8.4743196e-03   7.9101004e-03   3.1183137e-03   2.4475435e-03   1.5340797e-03   2.8367428e-04   4.9001750e-04   4.2448721e-02   3.3384446e-02   1.9575069e-02   2.1086423e-02   1.9509412e-02   1.0752833e-02   7.8506821e-03   1.3335279e-02   1.0812938e-02   1.0218311e-02   6.6189779e-03   4.1512207e-03   4.9266518e-03   5.1999056e-03   2.6314997e-03   1.7303249e-03   1.4000092e-03   2.5264056e-03   2.5034355e-03   2.7668426e-03   1.1373750e-03   1.9923069e-03   5.5429066e-04   6.0250841e-04   2.6696778e-03   4.8145508e-03   2.7910148e-03   4.6832496e-03   6.5884580e-03   1.2644265e-02   1.0481131e-02   5.6394295e-03   4.4121877e-03   2.7340044e-03   1.4023195e-03   4.9937609e-03   3.0000000e+00
   7.1321367e-03   3.0112397e-03   8.6043616e-03   4.4701753e-03   1.4974751e-03   1.0597009e-03   1.1588691e-03   5.4700961e-03   5.8555577e-03   2.4024659e-03   2.0273371e-03   9.7112667e-04   8.7900985e-03   6.5988747e-03   4.8798611e-03   2.1179445e-03   4.3910706e-04   2.3962463e-03   3.2210415e-03   1.6074441e-03   2.2500326e-03   1.7881872e-03   4.6176301e-04   3.9844080e-04   8.8957264e-02   2.8932369e-01   1.1843858e-01   4.8732325e-03   4.9214720e-03   1.7214306e-02   2.9143444e-02   8.4582013e-03   5.1358565e-03   2.9689601e-03   2.0610892e-03   5.0395268e-03   8.8178916e-03   7.4590530e-03   4.6333222e-03   2.3895729e-03   4.0051418e-03   4.9996923e-03   4.6151127e-03   2.7075004e-03   1.7862881e-03   9.4880488e-04   5.3105661e-04   1.0844987e-03   4.2965745e-03   8.3304266e-03   4.6426445e-03   2.3628280e-03   2.7033254e-03   5.8257827e-03   6.3235679e-03   3.9498070e-03   3.2040317e-03   1.3462363e-03   3.7668465e-04   6.1935954e-04   3.9869571e-02   1.7789588e-02   1.2921609e-02   1.6548878e-02   2.1395830e-02   1.4310567e-02   1.1005388e-02   6.3200377e-03   7.1159442e-03   5.9545074e-03   6.9662538e-03   5.4939311e-03   6.0327782e-03   5.1673709e-03   1.3227933e-03   1.1479422e-03   2.1363662e-03   2.9502477e-03   3.9361021e-03   2.6263432e-03   2.0384662e-03   1.5788080e-03   2.4276930e-04   7.5633510e-04   2.4779075e-03   3.4821169e-03   4.3993590e-03   3.4846911e-03   6.4580060e-03   1.0625223e-02   8.9913475e-03   6.8271792e-03   4.4290747e-03   1.5889610e-03   2.8829866e-03   5.6203153e-03   3.0000000e+00
   5.7345826e-03   2.6025215e-03   7.5631285e-03   3.8394910e-03   1.0203414e-03   9.7449076e-04   9.5442166e-04   5.2759237e-03   4.4520482e-03   7.9032828e-04   1.5246473e-03   1.2798424e-03   9.9763114e-03   9.5008596e-03   5.0387021e-03   1.3809656e-03   7.0187165e-04   1.5617648e-03   1.9975077e-03   6.0947170e-04   1.4424315e-03   1.7985878e-03   4.1346979e-04   4.5308468e-04   7.9551450e-02   3.0783963e-01   1.2230313e-01   5.4431249e-03   4.4042152e-03   1.7415775e-02   3.7315899e-02   1.6491965e-02   6.0094429e-03   1.5452830e-03   1.0446109e-03   5.5433876e-03   7.4429307e-03   4.1810067e-03   3.1715026e-03   2.3181334e-03   2.0091182e-03   4.3457051e-03   3.3770149e-03   1.0889949e-03   1.0615679e-03   1.0734663e-03   7.4667443e-04   1.0819687e-03   6.5709480e-03   8.8212810e-03   4.9681667e-03   1.6353457e-03   2.6035112e-03   2.7679399e-03   4.8284826e-03   3.0047324e-03   3.2416022e-03   1.7222139e-03   6.4954651e-04   8.0786122e-04   4.6706521e-02   1.2889811e-02   1.1174016e-02   1.3130193e-02   1.9910659e-02   1.9055305e-02   9.7762059e-03   4.9609419e-03   5.5314869e-03   3.9037041e-03   6.1967241e-03   3.7609000e-03   7.7495944e-03   5.7337469e-03   1.9304963e-03   8.9309531e-04   2.1695070e-03   3.1813437e-03   4.1320555e-03   2.0945633e-03   1.5497703e-03   1.5750930e-03   7.3595262e-04   7.5246413e-04   4.3695735e-03   3.5592450e-03   4.0281397e-03   4.3959851e-03   8.0832689e-03   8.8040927e-03   7.6151503e-03   5.2275871e-03   5.6997558e-03   1.8912123e-03   2.9010980e-03   4.6163177e-03   3.0000000e+00
   5.5855729e-03   3.9952221e-03   7.2326367e-03   3.8888449e-03   1.1057560e-03   1.4308307e-03   1.9398943e-03   4.9078217e-03   4.3610436e-03   1.3006904e-03   1.8104972e-03   1.1025812e-03   1.2156254e-02   9.4211100e-03   5.3443949e-03   1.0206875e-03   7.9919839e-04   1.5972226e-03   2.0870682e-03   4.3544687e-04   8.0816177e-04   1.5812151e-03   2.1232794e-04   4.0034628e-04   8.1985184e-02   2.9801058e-01   1.2421616e-01   6.1765755e-03   5.1056459e-03   2.3217327e-02   3.9788804e-02   1.4674708e-02   5.3709877e-03   1.1589496e-03   9.1268357e-04   5.2108790e-03   4.7527418e-03   4.3138503e-03   3.5686536e-03   3.0244072e-03   1.7724146e-03   3.6510859e-03   1.3329213e-03   1.0074534e-03   9.3570705e-04   1.1130637e-03   7.5159494e-04   6.5608269e-04   8.7731371e-03   6.8707744e-03   4.0380202e-03   2.7968517e-03   2.5675924e-03   3.0577618e-03   4.6691118e-03   1.8888603e-03   2.7729521e-03   1.9497677e-03   5.6172607e-04   6.7968525e-04   4.2796859e-02   2.2259092e-02   1.5168159e-02   1.7821588e-02   1.8093116e-02   1.6932209e-02   5.3311481e-03   5.1177452e-03   6.3940298e-03   6.0001087e-03   4.9620106e-03   1.3787472e-03   5.5813438e-03   5.9998867e-03   3.3259212e-03   1.3505635e-03   1.5562713e-03   3.2483210e-03   2.7981271e-03   1.8578354e-03   4.8189105e-04   1.6828204e-03   1.0549011e-03   5.9881162e-04   6.8900653e-03   2.8439253e-03   2.3744629e-03   5.7969193e-03   8.4920273e-03   9.9891298e-03   7.6543129e-03   3.7418615e-03   5.7045753e-03   2.7274954e-03   1.6892288e-03   2.4449630e-03   3.0000000e+00
   4.9304833e-03   3.2515613e-03   7.9859349e-03   6.0338352e-03   1.6476905e-03   1.5210034e-03   2.4841141e-03   4.5848575e-03   5.3907704e-03   2.6518384e-03   2.0550461e-03   7.9606874e-04   1.0816952e-02   6.8683642e-03   4.4569812e-03   8.5282588e-04   5.2062998e-04   1.7074976e-03   2.6329555e-03   1.3050812e-03   8.8158530e-04   1.2121376e-03   3.1283034e-04   2.2318265e-04   1.0112576e-01   2.9327411e-01   1.2304607e-01   6.6085230e-03   6.0621394e-03   2.7771529e-02   3.8951156e-02   6.4239164e-03   5.3166002e-03   1.6172268e-03   1.1765370e-03   4.8161499e-03   1.8400151e-03   5.3885172e-03   2.9530377e-03   2.9037469e-03   3.5322806e-03   3.4583004e-03   7.1294399e-04   1.3291777e-03   9.5872103e-04   1.0596622e-03   6.3365326e-04   5.1519321e-04   7.1533809e-03   6.0295740e-03   3.2783777e-03   2.8071246e-03   2.3421731e-03   4.1201686e-03   5.1408240e-03   2.5778284e-03   2.6904467e-03   1.7416329e-03   2.3249179e-04   5.0552681e-04   3.0672932e-02   2.9879644e-02   1.7898416e-02   2.1241980e-02   1.8054090e-02   1.2135359e-02   2.5085549e-03   3.1076017e-03   7.2252196e-03   8.8790926e-03   4.4540463e-03   1.2002182e-03   2.4924254e-03   7.5239145e-03   3.9007649e-03   1.5547133e-03   1.6391104e-03   3.3722031e-03   2.2051095e-03   2.2372380e-03   6.0974054e-04   1.5409665e-03   7.9325168e-04   4.6998820e-04   8.0930666e-03   3.0525473e-03   2.1428839e-03   4.9243012e-03   7.2568900e-03   1.0810972e-02   8.5192627e-03   5.1423082e-03   4.3147565e-03   2.6961329e-03   6.2955950e-04   1.6019953e-03   3.0000000e+00
   4.3573709e-03   1.3151927e-03   8.9578475e-03   7.2364641e-03   2.2265707e-03   1.0877171e-03   1.7633972e-03   4.8959241e-03   5.3293021e-03   2.5728280e-03   2.1759313e-03   9.7503672e-04   7.8129246e-03   6.5796659e-03   3.1806816e-03   1.0968043e-03   6.1653980e-04   8.8017817e-04   2.8674302e-03   2.2013946e-03   1.1151612e-03   1.1585518e-03   4.4727292e-04   1.2744921e-04   1.0106992e-01   3.0973902e-01   1.2305466e-01   5.7417455e-03   5.9447074e-03   2.1571267e-02   4.0096318e-02   8.9656350e-03   6.5149440e-03   1.8918223e-03   1.3842283e-03   4.7736252e-03   2.3038050e-03   4.9599692e-03   1.1053738e-03   2.3464906e-03   4.0402203e-03   4.0673613e-03   1.6024356e-03   1.1660721e-03   6.2002081e-04   9.5065214e-04   7.5068834e-04   1.0187721e-03   5.0279263e-03   7.5056857e-03   3.2243357e-03   2.0688154e-03   2.0827042e-03   3.1736119e-03   4.5163714e-03   3.5068672e-03   3.3428190e-03   1.5512636e-03   3.5687156e-04   6.0136265e-04   2.5789004e-02   2.5626705e-02   1.5055601e-02   1.9001524e-02   1.7593854e-02   1.2499108e-02   3.0853007e-03   2.5631724e-03   6.7081032e-03   8.6338987e-03   4.4747708e-03   2.5875649e-03   2.8696632e-03   9.7129173e-03   5.6000974e-03   1.3768362e-03   2.8984902e-03   3.4954043e-03   3.5065096e-03   2.6780436e-03   1.4047785e-03   1.4823639e-03   5.3069828e-04   4.5481317e-04   7.3414795e-03   4.1233152e-03   3.5114551e-03   2.7496369e-03   6.7391608e-03   9.3444429e-03   7.5855745e-03   6.1715950e-03   4.2752063e-03   1.7869177e-03   9.5389762e-04   2.1720740e-03   3.0000000e+00
   5.7236343e-03   2.8879580e-03   8.3743442e-03   5.5827240e-03   2.2784769e-03   6.4070847e-04   1.4710532e-03   5.1033237e-03   3.7985830e-03   2.1634386e-03   2.4479849e-03   1.5383704e-03   8.5581591e-03   8.0016488e-03   3.2568603e-03   1.4396681e-03   9.1262320e-04   1.9544054e-04   2.6429070e-03   2.2165126e-03   1.1617414e-03   1.1230594e-03   3.6284928e-04   2.9014139e-04   8.1030842e-02   3.1898778e-01   1.3456188e-01   6.4280383e-03   2.0920271e-03   1.6616279e-02   4.0395452e-02   2.0094221e-02   8.5917535e-03   1.6002218e-03   1.7819972e-03   4.7385675e-03   4.8636817e-03   4.1448193e-03   4.5753651e-04   1.9892132e-03   3.0623788e-03   3.9336172e-03   1.9580956e-03   9.2596229e-04   4.7261332e-04   7.8928527e-04   9.8505224e-04   1.4630732e-03   7.9661337e-03   7.7172916e-03   3.4168671e-03   2.5233101e-03   2.6203993e-03   1.9793612e-03   3.0603644e-03   2.7075792e-03   3.4123319e-03   1.8725962e-03   7.5295711e-04   7.9259926e-04   3.0081469e-02   1.5540607e-02   8.5665836e-03   1.4533055e-02   1.6571758e-02   1.3707138e-02   4.7665132e-03   4.5642513e-03   7.4420648e-03   5.8479976e-03   4.3165571e-03   2.3878214e-03   4.8387470e-03   1.0768016e-02   9.1322689e-03   2.1157322e-03   3.7447255e-03   3.9188496e-03   4.1683267e-03   2.4787153e-03   1.2436868e-03   1.5742092e-03   8.0982645e-04   4.4812797e-04   6.3137530e-03   3.5313045e-03   3.5990907e-03   2.8054927e-03   8.4930402e-03   7.8422974e-03   5.1422035e-03   3.9775259e-03   5.5431301e-03   2.3705447e-03   1.3749867e-03   2.4812023e-03   3.0000000e+00
   7.6775235e-03   6.6782802e-03   6.7841894e-03   4.5029728e-03   1.7272833e-03   9.4498824e-04   1.7722165e-03   4.0558551e-03   3.1541412e-03   2.6541545e-03   2.7166060e-03   1.5690703e-03   1.0912016e-02   7.1417832e-03   3.7950084e-03   1.0457372e-03   1.0217430e-03   5.7669303e-04   2.4937878e-03   1.9440729e-03   9.1905061e-04   9.3004410e-04   3.3554267e-04   3.2787178e-04   8.6992690e-02   3.0715447e-01   1.3714502e-01   1.1577221e-02   3.6342063e-03   1.8728518e-02   3.7832614e-02   1.9118041e-02   9.6343460e-03   2.3464394e-03   1.9095368e-03   4.5850494e-03   5.0122731e-03   3.9729442e-03   1.5083066e-03   2.1804719e-03   2.7647320e-03   3.1088255e-03   1.0007594e-03   1.0240446e-03   9.2074301e-04   7.4423274e-04   1.0400932e-03   1.2994275e-03   1.1653794e-02   6.2984243e-03   4.2557020e-03   3.9072815e-03   3.1012777e-03   2.9492007e-03   3.2115346e-03   1.4926563e-03   2.9012447e-03   1.9830557e-03   5.8544129e-04   7.4935179e-04   3.2003592e-02   8.6121057e-03   7.9549236e-03   1.3115511e-02   1.4336877e-02   1.0845947e-02   3.8732752e-03   5.1735349e-03   8.8360765e-03   6.2009372e-03   3.7347442e-03   1.1024111e-03   5.0020015e-03   1.1861848e-02   9.3718373e-03   3.5905985e-03   3.2256410e-03   3.7974190e-03   2.9360252e-03   2.0405927e-03   8.1600912e-04   1.3905834e-03   1.0512936e-03   4.6561524e-04   7.3607623e-03   2.5009794e-03   3.4716893e-03   3.8936399e-03   8.9758615e-03   9.6577102e-03   4.0751267e-03   1.7727303e-03   6.2737777e-03   3.5553768e-03   9.6155382e-04   2.1567937e-03   3.0000000e+00
